Date,Close,High,Low,Open,Volume,Short_MA,Long_MA,Signal 
2024-02-12,185.2914276123047,186.79633688725167,184.93500212895557,186.54881961012742,41781900,187.11841888427733,188.31300537109374,Hold
2024-02-13,183.20236206054688,184.360756090923,181.68755769129083,183.92512331150874,56529500,187.19980239868164,188.22057373046874,Hold
2024-02-14,182.3212127685547,183.6875129162611,180.62820312290157,183.4796068721132,54630500,187.28409805297852,188.0850082397461,Hold
2024-02-15,182.0341033935547,182.65785175424014,179.54903541760635,181.727184392981,65434500,187.05986633300782,187.97949493408203,Hold
2024-02-16,180.4994659423828,183.01424950876478,179.8658224253954,181.59844306951368,49752500,186.61404342651366,187.76438201904296,Hold
2024-02-20,179.75689697265625,180.61825203296635,178.21239199254777,179.98460857683847,53665600,186.01589660644532,187.55617156982422,Hold
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,185.39159622192383,187.3244479370117,Hold
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.65787110291916,52292200,184.90239715576172,187.1048385620117,Hold
2024-02-23,180.70741271972656,183.20237592421455,180.42028422645075,183.17267506039363,45119700,184.33793182373046,186.89863067626953,Hold
2024-02-26,179.36090087890625,180.94500218994074,178.8559560281093,180.43017719516277,40867400,183.79266281127929,186.63523529052733,Hold
2024-02-27,180.81631469726562,182.09349711935678,177.77679547469845,179.30151026553332,54318900,183.35427780151366,186.33667541503905,Hold
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801915,48953900,183.0384292602539,186.0111898803711,Hold
2024-02-29,178.95497131347656,180.75690414056305,177.74708592784262,179.46981142225187,136682600,182.86937561035157,185.68311614990233,Hold
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,182.52473907470704,185.3666830444336,Hold
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,182.00430297851562,184.93919036865233,Hold
2024-03-05,168.43055725097656,170.33148818677603,167.93552268101038,169.06420089624305,95132400,181.14686279296876,184.45481475830078,Hold
2024-03-06,167.44046020507812,169.53941670485264,167.00482743895031,169.36119643359416,68587700,180.1598243713379,183.95360443115234,Hold
2024-03-07,167.32164001464844,169.03445493979737,166.81671032658778,167.47014430312151,71765100,179.16140670776366,183.4713751220703,Hold
2024-03-08,169.0344696044922,171.97497562938204,167.26225281020422,167.32165453074688,76267000,178.30251998901366,183.03427917480468,Hold
2024-03-11,171.03443908691406,172.6482565736913,170.34139373001014,171.2225546353428,60139500,177.50551528930663,182.63520568847656,Hold
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400,176.81642684936523,182.23713226318358,Hold
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,176.12783508300782,181.81824157714843,Hold
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,175.57587127685548,181.57263671875,Hold
2024-03-15,170.90570068359375,170.90570068359375,168.5988381717502,169.47010369924573,121752700,175.01945114135742,181.34699584960939,Hold
2024-03-18,171.99481201171875,175.94519331439105,171.79680120539754,173.82644596151624,75604200,174.5942184448242,181.18941314697267,Hold
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,174.32294158935548,181.092998046875,Hold
2024-03-20,176.8956298828125,176.8956298828125,173.3511809805003,173.97492929704185,53423100,174.14225311279296,180.96124908447266,Hold
2024-03-21,169.66810607910156,175.7273381457555,169.1433707597941,175.29170540355622,106181300,173.49870681762695,180.69325561523436,Hold
2024-03-22,170.56910705566406,171.33146450930536,168.37115239719608,170.05426688241553,71160100,172.99179153442384,180.42251739501953,Hold
2024-03-25,169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300,172.4814125061035,180.1353289794922,Hold
2024-03-26,168.02464294433594,169.71765273934344,167.89592911986227,168.3117563520967,57388400,171.84182891845703,179.8190411376953,Hold
2024-03-27,171.58888244628906,171.87601096065072,168.42066417893392,168.7176879462108,60273300,171.4403564453125,179.61932495117188,Hold
2024-03-28,169.7770233154297,170.51957504542207,168.8166552027259,170.04434616825796,65672700,170.98145904541016,179.40215942382812,Hold
2024-04-01,168.34141540527344,169.54930068295263,167.79687448381927,169.48989896556722,46240500,170.5047393798828,179.0386129760742,Hold
2024-04-02,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,170.1948471069336,178.5935595703125,Hold
2024-04-03,167.96519470214844,168.98496453257434,166.90582876011774,167.11373478373662,47691700,170.17157897949218,178.118466796875,Hold
2024-04-04,167.14346313476562,170.21266810452119,167.14346313476562,168.59885072968464,53704400,170.15672912597657,177.60142791748046,Hold
2024-04-05,167.8959197998047,168.69787335368648,167.2721714324497,167.90581505219322,42104800,170.18544311523436,177.11288604736328,Hold
2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,170.07257614135742,176.6084942626953,Hold
2024-04-09,167.9850311279297,168.3909631058002,166.6781477036779,167.02466284236104,42373800,169.92010574340821,176.16286926269532,Hold
2024-04-10,166.11380004882812,167.41078821247058,165.45045553411236,167.1236748074244,49709300,169.6503128051758,175.6934649658203,Hold
2024-04-11,173.3017120361328,173.71755440871303,166.4900459805643,166.6682511911636,91070300,169.8438720703125,175.44079315185547,Hold
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,170.0196105957031,175.2900064086914,Hold
2024-04-15,170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,170.02307662963867,175.01413604736328,Hold
2024-04-16,167.69789123535156,172.03438316124112,166.59891404642835,170.0443499195711,73711200,169.8082305908203,174.69269744873046,Hold
2024-04-17,166.3315887451172,168.9552655008738,166.3315887451172,167.9256004082147,50901200,169.40824203491212,174.30774200439453,Hold
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,168.8325164794922,173.8717398071289,Hold
2024-04-19,163.3613739013672,164.74746436429578,162.45051229612085,164.55936395716853,68149400,168.51717987060547,173.39316741943358,Hold
2024-04-22,164.19305419921875,165.59895049362888,163.1336881290828,163.87623994630854,48116400,168.1983772277832,172.95278442382812,Hold
2024-04-23,165.2425079345703,165.391027347015,163.28217556978177,163.7079130900853,49537800,168.00283660888672,172.51814392089844,Hold
2024-04-24,167.34149169921875,167.6187098522012,164.5593998092657,164.8861093338651,48251800,167.96867904663085,172.15914520263672,Hold
2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,167.79937667846679,171.85915466308595,Hold
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,167.69145965576172,171.5651040649414,Hold
2024-04-29,171.77696228027344,174.2818355072499,171.38094074443057,171.64824848286057,68169400,167.8632369995117,171.35996124267578,Hold
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,167.93699798583984,171.12274139404298,Hold
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,167.91967239379883,170.8799771118164,Hold
2024-05-02,171.31166076660156,171.69778712393833,169.19291342760516,170.79682058773386,94214900,168.12808227539062,170.69602233886718,Hold
2024-05-03,181.55886840820312,185.14291355827163,180.84601747897057,184.7963833456082,163224100,168.81122970581055,170.67641906738282,Hold
2024-05-06,179.9054412841797,182.37070337959045,178.62824383792136,180.5390848280799,78569700,169.46764526367187,170.66037963867188,Hold
2024-05-07,180.58860778808594,183.06378067502382,179.5193463953144,181.62818342205114,77305800,170.0978240966797,170.68493377685547,Hold
2024-05-08,180.92520141601562,181.25192597526086,179.64800403830677,181.0341096024307,45057100,170.83839416503906,170.68711151123046,BUY
2024-05-09,182.73707580566406,182.8261784061232,180.30149897565002,180.74702708520252,48983000,171.31016235351564,170.74948638916015,Hold
2024-05-10,181.47796630859375,183.50044009541958,180.56586910059414,183.31206939842306,50759500,171.64422531127929,170.7999462890625,Hold
2024-05-13,184.6802215576172,185.49318663872077,183.0344740478803,183.84743912898392,72044800,172.32948532104493,170.93603454589845,Hold
2024-05-14,185.82034301757812,186.6828817403559,184.6901339480471,185.89965779253163,52393600,173.23560791015626,171.1852194213867,Hold
2024-05-15,188.09066772460938,189.0126735344407,185.76084369802737,186.29621459797372,70400000,174.32356185913085,171.57842163085937,Hold
2024-05-16,188.2096405029297,189.458829238671,188.03119361367854,188.83423487080034,52845200,175.46498794555663,171.9938052368164,Hold
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900,176.7088882446289,172.4121600341797,Hold
2024-05-20,189.3993377685547,190.2717851507536,187.38677266186554,187.70403175639103,44361300,177.9692024230957,172.81945739746095,Hold
2024-05-21,190.69808959960938,191.07481584379752,189.28036268210627,189.44890089382775,42309400,179.24198150634766,173.21273040771484,Hold
2024-05-22,189.26052856445312,191.16405275409193,188.63594934473116,190.61877317517173,34648500,180.3379333496094,173.56774780273437,Hold
2024-05-23,185.2750701904297,189.35968258649532,185.02721720275102,189.3398501117122,51005900,181.19154510498046,173.884638671875,Hold
2024-05-24,188.34841918945312,188.94327235106317,186.4250777783575,187.19839293954828,36327000,182.22803192138673,174.2259683227539,Hold
2024-05-28,188.35833740234375,191.34248153890573,187.47598148636735,189.86527247896473,52280100,183.05710067749024,174.5750210571289,Hold
2024-05-29,188.65577697753906,190.59895109353056,187.8824768517226,187.98162409974876,53068000,184.05796585083007,174.9082403564453,Hold
2024-05-30,189.64718627929688,190.52954231443272,188.99286588586446,189.12173915319045,49889100,185.1593910217285,175.2145568847656,Hold
2024-05-31,190.5989227294922,190.916181773766,188.27902269727937,189.7958815743219,75158300,186.12375411987304,175.48862274169923,Hold
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575578,191.24336235629542,50080500,186.66399383544922,175.94253387451172,Hold
2024-06-04,192.68089294433594,193.64256361833955,191.37222208281784,192.96839571544555,47471400,187.30276641845703,176.38476959228515,Hold
2024-06-05,194.1878662109375,195.20901937445223,193.19645419760306,193.72190135445058,54156800,187.98272933959962,176.8854605102539,Hold
2024-06-06,192.80979919433594,194.8124556459051,192.5024638984892,194.0094143560484,41181800,188.57695922851562,177.3811636352539,Hold
2024-06-07,195.19908142089844,195.2486550396786,192.4726987931798,192.9783133981505,53103900,189.20005950927734,177.8533676147461,Hold
2024-06-10,191.46145629882812,195.60556579928584,190.49978557066368,195.20899197297106,97010200,189.69923400878906,178.28705627441406,Hold
2024-06-11,205.3709716796875,205.38089548057218,191.96709351098235,191.98691085726122,172373300,190.73377151489257,179.02764739990235,Hold
2024-06-12,211.2401580810547,218.3089152196564,205.1231328450552,205.58909768640683,198134300,192.0047622680664,179.90918548583986,Hold
2024-06-13,212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,193.22023391723633,180.79788360595703,Hold
2024-06-14,210.6651153564453,213.32209192759066,209.48533280144244,212.01343611534222,70122700,194.3430076599121,181.66831665039064,Hold
2024-06-17,214.80923461914062,217.06965275202606,210.89316027395952,211.53757201804441,93728300,195.6715003967285,182.60658294677734,Hold
2024-06-18,212.44964599609375,216.7523850703462,211.17073132176122,215.7213082393038,79943300,196.82401580810546,183.52003326416016,Hold
2024-06-20,207.87924194335938,212.4000929584359,207.05638337080816,212.0927425591543,86172500,197.68307342529297,184.31791748046874,Hold
2024-06-21,205.7080841064453,210.07029091430852,205.33134270047418,208.58317289420788,241805100,198.50545120239258,185.1098031616211,Hold
2024-06-24,206.35247802734375,210.87331399723786,204.8157865138524,205.93608683303725,80727000,199.55932159423827,185.7708184814453,Hold
2024-06-25,207.27450561523438,209.5646648210329,206.81844945769743,207.35380525957078,55549700,200.50562591552733,186.4203744506836,Hold
2024-06-26,211.41860961914062,213.0147835489249,208.83102368645302,209.68363861405976,66213200,201.65863952636718,187.22924621582033,Hold
2024-06-27,212.26132202148438,213.88723714823547,210.52635096614495,212.84625148948237,49772700,202.83891677856445,188.12051483154298,Hold
2024-06-28,208.81118774414062,214.2143951724623,208.49394377490637,213.91696855097956,82542700,203.79711685180663,188.97010681152344,Hold
2024-07-01,214.88853454589844,215.64200216221636,210.10001313722785,210.26855134899324,60402900,205.01159744262696,189.96025512695311,Hold
2024-07-02,218.37831115722656,218.4873670751859,213.25271326862932,214.2936836981781,58046200,206.31232986450195,191.0605938720703,Hold
2024-07-03,219.64730834960938,219.64730834960938,217.14894613859082,218.11061688690268,37369800,207.66065063476563,192.16967895507813,Hold
2024-07-05,224.39614868164062,224.5052045874235,219.74642480522968,219.74642480522968,60412400,209.1710647583008,193.35275177001952,Hold
2024-07-08,225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900,210.82374877929686,194.52319152832033,Hold
2024-07-09,226.71609497070312,227.42991284004066,224.4259356098064,225.97253595078877,48076100,212.39959945678712,195.69345672607423,Hold
